blaOXA-93	WP_063864542.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-107	WP_046661070.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-109	WP_001021794.1	1.000	274	0	0	1	274	1	274	9.005E-184	563
blaOXA-111	WP_049068184.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-114g	WP_063861000.1	1.000	275	0	0	1	275	1	275	2.208E-191	585
blaCMY-129	WP_063859777.1	1.000	381	0	0	1	381	1	381	2.200E-262	796
fos	WP_005475717.1	1.000	107	0	0	1	107	26	132	1.114E-72	233
fosB3	WP_016922374.1	1.000	139	0	0	1	139	1	139	6.752E-94	296
fosB2	WP_000938987.1	1.000	139	0	0	1	139	1	139	3.344E-93	294
blaLEN20	WP_063860822.1	1.000	286	0	0	1	286	1	286	9.938E-189	578
blaOXA-123	WP_063861031.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaKPC-30	WP_085562399.1	1.000	293	0	0	1	293	1	293	3.554E-195	597
mcr-3.16	WP_111273845.1	1.000	540	0	0	1	540	1	540	0.000E+00	1126
mcr-4.3	WP_011638903.1	1.000	523	0	0	1	523	19	541	0.000E+00	1091
lsa(C)	WP_063851347.1	1.000	492	0	0	1	492	1	492	0.000E+00	1001
qnrB8	WP_063866314.1	1.000	214	0	0	1	214	1	214	8.396E-146	450
qnrB9	WP_004201260.1	1.000	214	0	0	1	214	1	214	3.776E-146	451
tet(49)	WP_099982806.1	1.000	387	0	0	1	387	1	387	6.476E-262	795
tet(50)	WP_099982807.1	1.000	388	0	0	1	388	1	388	3.054E-262	796
tet(51)	WP_099982808.1	1.000	387	0	0	1	387	1	387	2.424E-264	802
tet(52)	WP_099982809.1	1.000	390	0	0	1	390	1	390	1.815E-260	791
tet(53)	WP_099982810.1	1.000	387	0	0	1	387	1	387	5.905E-263	798
tet(54)	WP_099982811.1	1.000	388	0	0	1	388	1	388	6.188E-263	798
tet(55)	WP_148044404.1	1.000	385	0	0	1	385	1	385	2.420E-263	799
otr(B)	WP_063854500.1	1.000	539	0	0	1	539	25	563	0.000E+00	1079
tet(39)	WP_004856455.1	1.000	373	0	0	1	373	23	395	7.262E-245	745
aac(2')-Ie	WP_010908954.1	1.000	182	0	0	1	182	1	182	2.462E-126	392
blaKPC-16	WP_063860638.1	1.000	293	0	0	1	293	1	293	3.901E-194	594
blaLEN1	WP_063860799.1	1.000	279	0	0	1	279	1	279	1.140E-183	563
blaLEN2	WP_023340103.1	1.000	286	0	0	1	286	1	286	9.938E-189	578
blaSHV-5	WP_011117369.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-7	WP_020316986.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-8	WP_063864710.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-13	WP_063864619.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-14	WP_063864625.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-15	WP_063864635.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-48	WP_063864687.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-49	WP_063864688.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-50	WP_063864689.1	1.000	286	0	0	1	286	1	286	1.091E-187	575
blaSHV-51	WP_063864690.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
blaSHV-52	WP_063864691.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-55	WP_063864692.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
blaSHV-56	WP_063864693.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-57	WP_032490632.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-59	WP_063864694.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
blaSHV-60	WP_004183952.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
aadA1	WP_032491824.1	0.996	263	1	0	1	263	1	263	1.499E-172	530
aadA4	WP_063840444.1	0.980	262	5	0	1	262	1	262	1.570E-171	527
blaOXA-249	WP_063862408.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaSHV-33	WP_023325206.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
blaTEM-15	WP_032492108.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-157	WP_063864867.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-159	WP_063864869.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-160	WP_063864871.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-162	WP_063864872.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-163	WP_063864873.1	1.000	286	0	0	1	286	1	286	4.074E-190	582
blaTEM-164	WP_032492113.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-166	WP_063864874.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaOXA-555	WP_085562409.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaLEN21	WP_063860823.1	1.000	286	0	0	1	286	1	286	4.909E-188	576
blaMOX-3	WP_063860846.1	1.000	382	0	0	1	382	1	382	8.126E-257	780
blaMOX-4	WP_063860847.1	1.000	382	0	0	1	382	1	382	8.126E-257	780
blaMOX-5	WP_063860848.1	1.000	383	0	0	1	383	1	383	2.416E-262	796
blaMOX-6	WP_063860849.1	1.000	383	0	0	1	383	1	383	1.435E-259	788
blaOXA-37	WP_063862737.1	0.996	266	1	0	1	266	1	266	6.775E-183	560
blaOXA-42	WP_063862802.1	1.000	269	0	0	1	269	1	269	3.199E-184	564
blaOXA-43	WP_063862921.1	1.000	269	0	0	1	269	1	269	1.439E-184	565
blaOXA-45	WP_032490761.1	1.000	264	0	0	1	264	1	264	7.433E-181	554
blaOXA-46	WP_063864090.1	1.000	266	0	0	1	266	1	266	3.048E-183	561
blaOXA-47	WP_063864092.1	1.000	276	0	0	1	276	1	276	2.003E-184	565
blaOXA-49	WP_063864111.1	1.000	274	0	0	1	274	1	274	4.051E-184	564
blaOXA-50	WP_003099707.1	1.000	262	0	0	1	262	1	262	8.155E-179	548
blaOXA-72	WP_000713530.1	1.000	275	0	0	1	275	1	275	4.247E-184	564
mcr-3.22	WP_094308975.1	1.000	541	0	0	1	541	1	541	0.000E+00	1128
mcr-3.23	WP_094313523.1	1.000	541	0	0	1	541	1	541	0.000E+00	1129
mcr-3.24	WP_094321595.1	1.000	541	0	0	1	541	1	541	0.000E+00	1129
mcr-3.25	WP_103252528.1	1.000	540	0	0	1	540	1	540	0.000E+00	1128
mcr-4.1	WP_099156046.1	1.000	523	0	0	1	523	19	541	0.000E+00	1089
mcr-4.2	WP_109545058.1	1.000	523	0	0	1	523	19	541	0.000E+00	1089
mcr-4.4	WP_109545055.1	1.000	523	0	0	1	523	19	541	0.000E+00	1088
erm(33)	WP_011133550.1	1.000	243	0	0	1	243	1	243	1.355E-163	503
blaKPC-14	WP_063860636.1	1.000	291	0	0	1	291	1	291	3.897E-193	591
blaSHV-70	WP_032491403.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-72	WP_063864704.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-73	WP_063864705.1	1.000	285	0	0	1	285	1	285	2.539E-186	571
blaSHV-74	WP_063864706.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-75	WP_023316270.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
cphA5	WP_063865210.1	1.000	254	0	0	1	254	1	254	1.806E-174	535
cphA6	WP_063865211.1	1.000	254	0	0	1	254	1	254	8.923E-174	533
cphA7	WP_063865212.1	1.000	254	0	0	1	254	1	254	1.806E-174	535
cphA8	WP_063865213.1	1.000	254	0	0	1	254	1	254	1.806E-174	535
blaIMP-1	WP_003159548.1	1.000	246	0	0	1	246	1	246	2.385E-167	514
blaIMP-2	WP_063860578.1	1.000	246	0	0	1	246	1	246	4.826E-168	516
blaSME-2	WP_063864725.1	1.000	294	0	0	1	294	1	294	6.872E-197	602
blaSME-3	WP_063864726.1	1.000	294	0	0	1	294	1	294	6.872E-197	602
blaBRO-1	WP_003657002.1	1.000	313	0	0	2	314	1	313	4.788E-211	644
blaBRO-2	WP_003665544.1	1.000	313	0	0	2	314	1	313	4.788E-211	644
blaBKC-1	WP_063857834.1	1.000	313	0	0	1	313	1	313	3.938E-204	624
blaIMI-5	WP_085562405.1	1.000	292	0	0	1	292	1	292	3.391E-195	597
blaOXA-297	WP_005227858.1	1.000	284	0	0	1	284	2	285	1.831E-189	580
blaCMY-107	WP_032494240.1	1.000	381	0	0	1	381	1	381	4.457E-263	798
blaCMY-106	WP_063859654.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaCMY-105	WP_063859647.1	1.000	381	0	0	1	381	1	381	2.200E-262	796
VanHBX	WP_002593938.1	0.991	342	3	0	25	366	1	342	5.082E-228	696
VanC1XY	WP_029487031.1	1.000	343	0	0	1	343	1	343	1.316E-231	705
VanXY	WP_003126779.1	0.807	187	36	0	5	190	4	190	6.495E-103	325
qnrB10	WP_032492467.1	1.000	214	0	0	1	214	1	214	3.776E-146	451
qnrB10	WP_063866224.1	0.995	214	1	0	1	214	1	214	3.776E-146	451
qnrB11	WP_109545032.1	1.000	214	0	0	1	214	1	214	1.867E-145	449
qnrB12	WP_038640920.1	1.000	214	0	0	1	214	1	214	1.867E-145	449
aph(2'')-Ig	WP_021034342.1	1.000	306	0	0	1	306	1	306	8.794E-209	637
aph(2'')-If	WP_021424053.1	0.925	297	22	0	1	296	1	297	9.447E-186	570
aac(2')-Ia	WP_004918308.1	1.000	178	0	0	1	178	1	178	7.289E-121	376
aac(2')-Ib	WP_003881640.1	1.000	181	0	0	1	181	15	195	6.318E-124	385
aac(2')-Ic	WP_003899880.1	1.000	172	0	0	1	172	10	181	1.620E-117	366
aac(2')-Id	WP_011726942.1	1.000	191	0	0	1	191	20	210	2.352E-131	407
blaZ	WP_000733283.1	0.971	281	8	0	1	281	1	281	8.977E-179	549
cfiA1	WP_015083750.1	1.000	249	0	0	1	249	1	249	9.330E-171	524
cfiA2	WP_015083750.1	1.000	249	0	0	1	249	1	249	9.330E-171	524
rmtA	WP_063854824.1	1.000	251	0	0	1	251	1	251	6.115E-168	516
rmtB	WP_012372818.1	1.000	251	0	0	1	251	1	251	1.359E-167	515
rmtC	WP_000855769.1	1.000	281	0	0	1	281	1	281	1.745E-188	577
rmtD	WP_019726361.1	1.000	247	0	0	1	247	1	247	1.491E-164	506
rmtD2	WP_063866469.1	1.000	247	0	0	1	247	1	247	1.491E-164	506
rmtE	WP_063866478.1	1.000	273	0	0	1	273	1	273	1.137E-180	554
ant(9)-Ia	WP_000067268.1	1.000	260	0	0	1	260	1	260	1.429E-171	527
blaOXA-444	WP_045219469.1	1.000	271	0	0	1	271	1	271	1.737E-183	562
blaOXA-450	WP_042962442.1	1.000	257	0	0	1	257	1	257	1.240E-171	527
blaOXA-451	WP_052805187.1	1.000	257	0	0	1	257	1	257	2.757E-171	526
blaOXA-353	WP_063862724.1	1.000	273	0	0	1	273	1	273	9.431E-183	560
blaOXA-354	WP_063862725.1	1.000	273	0	0	1	273	1	273	4.243E-183	561
blaOXA-355	WP_063862726.1	1.000	276	0	0	1	276	1	276	3.694E-186	570
blaOXA-355	WP_063862727.1	0.996	276	1	0	1	276	1	276	3.694E-186	570
blaOXA-356	WP_063862726.1	0.996	276	1	0	1	276	1	276	3.694E-186	570
blaOXA-356	WP_063862727.1	1.000	276	0	0	1	276	1	276	3.694E-186	570
blaOXA-357	WP_063862728.1	1.000	273	0	0	1	273	1	273	9.431E-183	560
blaOXA-358	WP_063862729.1	1.000	273	0	0	1	273	1	273	9.431E-183	560
blaOXA-359	WP_063862730.1	1.000	273	0	0	1	273	1	273	9.431E-183	560
blaIMP-24	WP_063860583.1	1.000	246	0	0	1	246	1	246	2.171E-168	517
blaIMP-26	WP_060614779.1	1.000	246	0	0	1	246	1	246	1.073E-167	515
blaIMP-27	WP_063860585.1	1.000	246	0	0	1	246	1	246	1.976E-169	520
blaCTX-M-189	WP_068981633.1	1.000	291	0	0	1	291	1	291	5.656E-189	579
blaCTX-M-190	WP_069280706.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-191	WP_102607451.1	1.000	291	0	0	1	291	1	291	2.319E-190	583
blaCTX-M-192	WP_102607452.1	1.000	291	0	0	1	291	1	291	2.319E-190	583
blaCTX-M-193	WP_077767290.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-194	WP_077767291.1	1.000	291	0	0	1	291	1	291	5.656E-189	579
blaCTX-M-195	WP_077767292.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCMY-93	WP_063859914.1	1.000	381	0	0	1	381	1	381	1.086E-261	794
blaCMY-90	WP_063859868.1	0.997	381	1	0	1	381	1	381	1.086E-261	794
blaCMY-90	WP_063859909.1	1.000	381	0	0	1	381	1	381	1.086E-261	794
blaCMY-89	WP_063859891.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaCTX-M-114	WP_063859928.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-116	WP_032495225.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-117	WP_032495259.1	1.000	291	0	0	1	291	1	291	2.793E-188	577
blaCTX-M-121	WP_032495378.1	1.000	291	0	0	1	291	1	291	1.043E-190	584
blaCTX-M-123	WP_031942271.1	1.000	291	0	0	1	291	1	291	2.545E-189	580
blaCTX-M-124	WP_063859945.1	1.000	291	0	0	1	291	1	291	1.145E-189	581
blaCTX-M-125	WP_063859946.1	1.000	291	0	0	1	291	1	291	4.695E-191	585
blaCTX-M-126	WP_063859947.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-129	WP_063859948.1	1.000	291	0	0	1	291	1	291	2.319E-190	583
blaCTX-M-130	WP_063859949.1	1.000	291	0	0	1	291	1	291	4.695E-191	585
blaOXA-27	WP_063862443.1	1.000	273	0	0	1	273	1	273	1.909E-183	562
blaOXA-28	WP_032489753.1	1.000	266	0	0	1	266	1	266	2.640E-176	541
blaOXA-29	WP_014845076.1	1.000	266	0	0	1	266	1	266	1.035E-186	571
blaOXA-31	WP_032490053.1	1.000	276	0	0	1	276	1	276	8.209E-186	569
blaOXA-32	WP_063862613.1	1.000	275	0	0	1	275	1	275	1.444E-187	574
blaOXA-32	WP_001007673.1	0.996	275	1	0	1	275	1	275	1.444E-187	574
blaOXA-35	WP_063862720.1	1.000	266	0	0	1	266	1	266	5.344E-177	543
blaOXA-51	WP_002033109.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-53	WP_063864223.1	1.000	275	0	0	1	275	1	275	1.315E-188	577
blaOXA-54	WP_011071128.1	1.000	265	0	0	1	265	1	265	7.793E-181	554
blaTEM-214	WP_063864902.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaTEM-215	WP_050190632.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-216	WP_063864903.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaTEM-217	WP_063864904.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-219	WP_063864905.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaTEM-220	WP_063864907.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-224	WP_063864908.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-225	WP_075985686.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-226	WP_085562398.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-227	WP_085562406.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaOXA-516	WP_063864208.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-517	WP_085562384.1	1.000	263	0	0	1	263	1	263	7.786E-180	551
blaOXA-519	WP_094009808.1	1.000	265	0	0	1	265	1	265	3.506E-181	555
blaOXA-520	WP_065159014.1	1.000	266	0	0	1	266	1	266	1.188E-176	542
blaOXA-521	WP_065419572.1	1.000	274	0	0	1	274	1	274	9.005E-184	563
blaOXA-522	WP_068981637.1	1.000	273	0	0	1	273	1	273	8.590E-184	563
blaOXA-523	WP_068981638.1	1.000	274	0	0	1	274	1	274	3.690E-185	567
blaOXA-465	WP_052793969.1	0.995	248	1	0	1	248	1	248	4.191E-162	499
blaOXA-449	WP_002893358.1	1.000	249	0	0	1	249	1	249	1.800E-163	503
blaOXA-448	WP_063864085.1	1.000	248	0	0	1	248	1	248	3.816E-163	502
blaCTX-M-14b	WP_001617865.1	1.000	291	0	0	1	291	1	291	2.319E-190	583
blaCTX-M-14b	WP_168247878.1	0.996	291	1	0	1	291	1	291	2.319E-190	583
blaCTX-M-16	WP_063859967.1	1.000	291	0	0	1	291	1	291	2.319E-190	583
blaCTX-M-17	WP_011117618.1	1.000	291	0	0	1	291	1	291	2.319E-190	583
blaCTX-M-19	WP_063860037.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-20	WP_063860038.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-21	WP_063860039.1	1.000	291	0	0	1	291	1	291	4.695E-191	585
blaCTX-M-23	WP_063860040.1	1.000	291	0	0	1	291	1	291	2.793E-188	577
blaDHA-1	WP_032097955.1	0.997	379	1	0	1	379	1	379	9.313E-254	771
blaDHA-1	WP_004236386.1	1.000	379	0	0	1	379	1	379	9.313E-254	771
blaDHA-2	WP_063860103.1	1.000	379	0	0	1	379	1	379	8.492E-255	774
blaDHA-3	WP_032490957.1	1.000	379	0	0	1	379	1	379	9.313E-254	771
blaOXA-372	WP_063862739.1	1.000	257	0	0	1	257	1	257	1.240E-171	527
blaOXY-1-1	WP_014228247.1	1.000	291	0	0	1	291	1	291	1.145E-189	581
blaOXY-1-2	WP_025107110.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaOXY-1-3	WP_063864545.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaOXY-1-4	WP_049101515.1	1.000	290	0	0	1	290	1	290	5.397E-189	579
blaOXY-1-6	WP_063864546.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaOXY-1-7	WP_014228247.1	1.000	291	0	0	1	291	1	291	1.145E-189	581
blaOXY-2-1	WP_032727905.1	1.000	290	0	0	1	290	1	290	4.917E-190	582
blaOXY-2-2	WP_023329386.1	1.000	290	0	0	1	290	1	290	1.093E-189	581
blaOXY-2-3	WP_063864551.1	1.000	289	0	0	1	289	1	289	2.317E-189	580
blaOXY-2-4	WP_004099854.1	1.000	289	0	0	1	289	1	289	5.149E-189	579
blaOXY-2-5	WP_004099854.1	1.000	289	0	0	1	289	1	289	5.149E-189	579
blaOXY-2-6	WP_063864552.1	1.000	290	0	0	1	290	1	290	2.428E-189	580
blaOXY-2-7	WP_017146441.1	1.000	290	0	0	1	290	1	290	1.093E-189	581
blaOXY-2-8	WP_053064676.1	1.000	290	0	0	1	290	1	290	2.428E-189	580
blaOXY-2-9	WP_063864553.1	1.000	289	0	0	1	289	1	289	2.317E-189	580
blaOXY-2-10	WP_063864547.1	1.000	290	0	0	1	290	1	290	1.093E-189	581
blaPER-2	WP_032491907.1	1.000	308	0	0	1	308	1	308	1.852E-201	616
blaPER-3	WP_049637349.1	1.000	308	0	0	1	308	1	308	2.032E-200	613
blaSHV-147	WP_063864632.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
blaSHV-148	WP_063864633.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-149	WP_063864634.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
blaSHV-150	WP_063864636.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-151	WP_063864637.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-153	WP_063864639.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaTEM-1D	WP_000027057.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-1D	WP_015058867.1	0.996	286	1	0	1	286	1	286	8.248E-191	584
blaTEM-8	WP_063865014.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-11	WP_063864800.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaTEM-158	WP_063864868.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
cfxA4	WP_057280848.1	1.000	321	0	0	1	321	1	321	1.347E-211	646
cfxA5	WP_032946415.1	1.000	321	0	0	1	321	1	321	6.062E-212	647
cfxA6	WP_117664257.1	1.000	320	0	0	12	331	1	320	5.241E-210	642
cphA2	WP_063865208.1	1.000	254	0	0	1	254	1	254	4.014E-174	534
cphA4	WP_063865209.1	1.000	254	0	0	1	254	1	254	1.983E-173	532
blaVIM-26	WP_063865177.1	1.000	266	0	0	1	266	1	266	2.640E-176	541
blaVIM-27	WP_032495187.1	1.000	266	0	0	1	266	1	266	1.188E-176	542
blaVIM-28	WP_063865178.1	1.000	266	0	0	1	266	1	266	2.640E-176	541
blaVIM-29	WP_060589395.1	1.000	266	0	0	1	266	1	266	2.640E-176	541
blaCFE-1	WP_032490699.1	1.000	381	0	0	1	381	1	381	2.646E-260	790
blaAST-1	WP_063857821.1	1.000	295	0	0	1	295	16	310	9.524E-194	593
blaOXA-252	WP_037428895.1	1.000	265	0	0	1	265	1	265	3.506E-181	555
aadA22	WP_032491824.1	1.000	263	0	0	1	263	1	263	1.499E-172	530
aadK	WP_003229862.1	1.000	284	0	0	1	284	1	284	3.557E-199	608
ant(3'')-Ii-aac(6')-IId	WP_063839878.1	1.000	463	0	0	1	463	1	463	2.495E-311	942
ant(4')-Ib	WP_035202393.1	1.000	256	0	0	1	256	1	256	1.646E-176	541
ant(4')-IIa	WP_063840508.1	1.000	252	0	0	1	252	1	252	1.495E-175	538
ant(4')-IIb	WP_063840509.1	1.000	228	0	0	1	228	24	251	8.431E-153	471
ant(6)-Ib	WP_003454325.1	1.000	285	0	0	1	285	1	285	1.842E-198	606
blaTEM-67	WP_032490504.1	1.000	286	0	0	1	286	1	286	1.670E-191	586
blaTEM-167	WP_063864875.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
cfiA14	WP_005780969.1	1.000	249	0	0	1	249	1	249	9.330E-171	524
blaGES-5	WP_012658785.1	1.000	287	0	0	1	287	1	287	2.109E-189	580
blaSHV-119	WP_063864615.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-188	WP_063864664.1	1.000	283	0	0	1	283	8	290	5.638E-185	567
blaSHV-186	WP_063864663.1	1.000	286	0	0	1	286	1	286	1.091E-187	575
blaSHV-185	WP_063864662.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-183	WP_063864661.1	1.000	287	0	0	1	287	1	287	1.143E-187	575
blaCTX-M-211	WP_109545063.1	1.000	294	0	0	1	294	1	294	1.201E-190	584
blaCTX-M-212	WP_109545064.1	1.000	291	0	0	1	291	1	291	2.793E-188	577
blaCTX-M-213	WP_106924209.1	1.000	291	0	0	1	291	1	291	1.043E-190	584
blaCTX-M-214	WP_109545069.1	1.000	291	0	0	1	291	1	291	1.043E-190	584
blaCTX-M-216	WP_109791209.1	1.000	291	0	0	1	291	1	291	2.793E-188	577
blaCTX-M-217	WP_109791211.1	1.000	291	0	0	1	291	1	291	2.319E-190	583
blaCTX-M-218	WP_109791214.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-219	WP_110092882.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-220	WP_111672902.1	1.000	291	0	0	1	291	1	291	2.793E-188	577
blaCTX-M-7	WP_032489171.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaTEM-201	WP_063864894.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaGES-6	WP_032490973.1	1.000	287	0	0	1	287	1	287	2.109E-189	580
blaGES-7	WP_032490683.1	1.000	287	0	0	1	287	1	287	2.109E-189	580
blaGES-8	WP_063860519.1	1.000	287	0	0	1	287	1	287	2.109E-189	580
blaGES-9	WP_063860520.1	1.000	287	0	0	1	287	1	287	2.109E-189	580
blaGES-10	WP_063860499.1	1.000	287	0	0	1	287	1	287	1.921E-190	583
blaGES-11	WP_001211000.1	1.000	287	0	0	1	287	1	287	2.109E-189	580
blaGES-12	WP_063860500.1	1.000	287	0	0	1	287	1	287	4.687E-189	579
blaGES-13	WP_063860501.1	1.000	287	0	0	1	287	1	287	2.109E-189	580
blaGES-14	WP_063860502.1	1.000	287	0	0	1	287	1	287	4.687E-189	579
blaCTX-M-94	WP_063860091.1	1.000	291	0	0	1	291	1	291	2.319E-190	583
blaCTX-M-95	WP_063860092.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-96	WP_058670847.1	1.000	291	0	0	1	291	1	291	2.793E-188	577
blaFONA-2	WP_063860489.1	1.000	295	0	0	1	295	1	295	1.928E-194	595
blaFONA-1	WP_046808255.1	1.000	295	0	0	1	295	1	295	4.286E-194	594
blaFOX-1	WP_063860494.1	1.000	382	0	0	1	382	1	382	7.410E-258	783
blaFOX-2	WP_032489067.1	1.000	382	0	0	1	382	1	382	3.658E-257	781
